x,y,dt,obstructed,visable
0.12485701103572985,0.34463747684961565,0.008185548998881131,1.0,0.0
0.12485701103572985,0.34463747684961565,0.008525747005478479,1.0,0.0
0.1261012935572067,0.3442208884396729,0.009074394009076059,1.0,1.0
0.1261716607122514,0.34373785259086864,0.008382917993003502,1.0,1.0
0.12613316558318655,0.34374030171807896,0.0083368129999144,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008468261003145017,1.0,1.0
0.1260535587938321,0.3442239935823546,0.00834169500740245,1.0,1.0
0.12613382829657582,0.34421893423696126,0.008327603994985111,1.0,1.0
0.1263241849373261,0.34410090768298307,0.008441924990620464,1.0,1.0
0.126133170421366,0.3437405360300306,0.008361261003301479,1.0,1.0
0.126062189180482,0.3432663373076295,0.008276893990114331,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008416293989284895,1.0,1.0
0.126133795157865,0.3442190347729553,0.008185364000382833,1.0,1.0
0.1261331337700241,0.3437403982326333,0.008434165007201955,1.0,1.0
0.12613410221838695,0.3441791406080363,0.008199036994483322,1.0,1.0
0.126062189180482,0.3432663373076295,0.008392183997784741,1.0,1.0
0.1261331337700241,0.3437403982326333,0.008410773996729404,1.0,1.0
0.1261022828042723,0.34326387021971855,0.008423876992310397,1.0,1.0
0.12614245868322577,0.34326127796223616,0.008151543006533757,1.0,1.0
0.12409127010589757,0.34464733143981147,0.008429548994172364,1.0,1.0
0.12458583051545093,0.3446111032634722,0.00850986799923703,1.0,1.0
0.12407056072850428,0.3439416845846809,0.008068452007137239,1.0,1.0
0.1245626332429041,0.3439548799346285,0.008406658991589211,1.0,1.0
0.1250563968442778,0.34388757877135995,0.00844844699895475,1.0,1.0
0.1250563968442778,0.34388757877135995,0.00815247799619101,1.0,1.0
0.1250563968442778,0.34388757877135995,0.008379340011742897,1.0,1.0
0.1250556941140809,0.34392627207675425,0.008463398000458255,1.0,1.0
0.1250563968442778,0.34388757877135995,0.008161581004969776,1.0,1.0
0.12505639725047388,0.3438875655745073,0.008367570990230888,1.0,1.0
0.1250556941140809,0.34392627207675425,0.008481003998895176,1.0,1.0
0.1250570999806708,0.343848872269113,0.008333088000654243,1.0,1.0
0.12456336525352589,0.3439145744081761,0.008175076000043191,1.0,1.0
0.12407132456567484,0.3438996266440349,0.00846655000350438,1.0,1.0
0.12414107330418438,0.3445953731711385,0.008349215990165249,1.0,1.0
0.1240412236892734,0.34474763372055844,0.00821974000427872,1.0,1.0
0.1261716607122514,0.34373785259086864,0.008484093006700277,1.0,1.0
0.12610195771951627,0.3437008819991256,0.008307427997351624,1.0,1.0
0.1261331337700241,0.3437403982326333,0.00818346299638506,1.0,1.0
0.12617169736359327,0.34373799038826597,0.00847503199474886,1.0,1.0
0.12605614418375588,0.34374532247732914,0.008324150010594167,1.0,1.0
0.1260946750386541,0.3437426441961113,0.008058263993007131,1.0,1.0
0.12605614418375588,0.34374532247732914,0.008464496000669897,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008333983991178684,1.0,1.0
0.12515235627110405,0.34453441254219586,0.008398627003771253,1.0,1.0
0.1260535587938321,0.3442239935823546,0.008342304994584993,1.0,1.0
0.12626235853957896,0.34447073389976784,0.008104071006528102,1.0,1.0
0.12605387062990864,0.3441839883245419,0.00838891600142233,1.0,1.0
0.12609467112598316,0.3437427768355645,0.008339730993611738,1.0,1.0
0.12610996954860368,0.34374172913334655,0.008232202002545819,1.0,1.0
0.12610996954860368,0.34374172913334655,0.007526013010647148,1.0,0.0
0.12610996954860368,0.34374172913334655,0.008375386998523027,1.0,0.0
0.12610996954860368,0.34374172913334655,0.007943877004436217,1.0,0.0
0.12610996954860368,0.34374172913334655,0.008244901997386478,1.0,0.0
0.12610996954860368,0.34374172913334655,0.008793829998467118,1.0,0.0
0.12610996954860368,0.34374172913334655,0.008356730002560653,1.0,0.0
0.12610996954860368,0.34374172913334655,0.008221087991842069,1.0,0.0
0.12528232817039092,0.3451958526969467,0.009186223993310705,1.0,1.0
0.1253280302642562,0.34519294478731183,0.008411305010668002,1.0,1.0
0.1253280302642562,0.34519294478731183,0.008294975996250287,1.0,1.0
0.12532446709593748,0.3455951193362022,0.008572392995120026,1.0,1.0
0.12532801737052718,0.34519316159867786,0.008172596993972547,1.0,1.0
0.1253280302642562,0.34519294478731183,0.008420412996201776,1.0,1.0
0.12532445118983007,0.34559527486413233,0.008296925996546634,1.0,1.0
0.1252367070600546,0.3456430980735391,0.008313158992677927,1.0,1.0
0.12532445224768066,0.34559539334830686,0.008462425001198426,1.0,1.0
0.12537372209384098,0.3451901840332086,0.008265877011581324,1.0,1.0
0.12532445370495476,0.34559520823681245,0.008476306000375189,1.0,1.0
0.12536816980911128,0.3455925452422059,0.008156174997566268,1.0,1.0
0.1253241152351676,0.34563789807527173,0.008531961997505277,1.0,1.0
0.12533177869752465,0.3447445077772713,0.008325126007548533,1.0,1.0
